datetime,airport,Horizontal visibility,Ceiling coverage,Ceiling height,Wind Speed,Wind Direction,Temperature,Dewpoint,hour,day_of_week,month,is_weekend,low_visibility,very_low_visibility,low_ceiling,very_low_ceiling,high_wind,very_high_wind,variable_wind,temp_dewpoint_diff,fog_risk,wind_temp_interaction,flight_category,hours_to_regulation,regulation_imminent,has_regulation
2017-12-29 03:50:00,EGLL,10000,4,1900,3,110.0,0,0,3,4,12,0,0,0,0,0,0,0,0,0,0,0,3,2.1666666666666665,0,0
2017-12-29 04:20:00,EGLL,10000,3,3400,7,140.0,1,0,4,4,12,0,0,0,0,0,0,0,0,1,0,7,4,1.6666666666666667,1,0
2017-12-29 04:50:00,EGLL,10000,3,3300,8,140.0,2,1,4,4,12,0,0,0,0,0,0,0,0,1,0,16,4,1.1666666666666667,1,0
2017-12-29 05:50:00,EGLL,10000,2,2000,8,160.0,3,2,5,4,12,0,0,0,0,0,0,0,0,1,0,24,3,0.16666666666666666,1,0
2017-12-29 06:20:00,EGLL,7000,3,3000,9,170.0,4,3,6,4,12,0,0,0,0,0,0,0,0,1,0,36,4,-0.3333333333333333,0,1
2017-12-29 06:50:00,EGLL,10000,3,3200,7,160.0,4,4,6,4,12,0,0,0,0,0,0,0,0,0,0,28,4,-0.8333333333333334,0,1
2017-12-29 07:20:00,EGLL,3600,3,3100,6,160.0,5,4,7,4,12,0,1,0,0,0,0,0,0,1,1,30,3,-1.3333333333333333,0,1
2017-12-29 07:50:00,EGLL,9000,3,2900,8,150.0,5,4,7,4,12,0,0,0,0,0,0,0,0,1,0,40,3,-1.8333333333333333,0,1
2017-12-29 08:20:00,EGLL,10000,3,4200,11,170.0,6,5,8,4,12,0,0,0,0,0,0,0,0,1,0,66,4,-2.3333333333333335,0,1
2017-12-29 08:50:00,EGLL,3700,3,1700,21,180.0,7,5,8,4,12,0,1,0,0,0,1,0,0,2,1,147,3,-2.8333333333333335,0,1
2017-12-29 09:20:00,EGLL,10000,3,4000,14,170.0,6,5,9,4,12,0,0,0,0,0,0,0,0,1,0,84,4,-3.3333333333333335,0,1
2017-12-29 09:50:00,EGLL,10000,3,4100,14,190.0,7,5,9,4,12,0,0,0,0,0,0,0,0,2,0,98,4,-3.8333333333333335,0,1
2017-12-29 10:20:00,EGLL,10000,3,4800,15,240.0,8,5,10,4,12,0,0,0,0,0,0,0,0,3,0,120,4,-4.333333333333333,0,1
2017-12-29 10:50:00,EGLL,10000,0,5000,18,240.0,9,5,10,4,12,0,0,0,0,0,1,0,0,4,0,162,4,-4.833333333333333,0,1
2017-12-29 11:20:00,EGLL,10000,3,3200,17,250.0,10,5,11,4,12,0,0,0,0,0,1,0,0,5,0,170,4,-5.333333333333333,0,1
2017-12-29 11:50:00,EGLL,10000,0,5000,16,260.0,9,4,11,4,12,0,0,0,0,0,1,0,0,5,0,144,4,-5.833333333333333,0,1
2017-12-29 12:20:00,EGLL,10000,0,5000,17,270.0,8,2,12,4,12,0,0,0,0,0,1,0,0,6,0,136,4,-6.333333333333333,0,1
2017-12-29 12:50:00,EGLL,10000,1,3700,16,260.0,7,3,12,4,12,0,0,0,0,0,1,0,0,4,0,112,4,-6.833333333333333,0,1
2017-12-29 13:20:00,EGLL,7000,3,3400,19,260.0,7,4,13,4,12,0,0,0,0,0,1,0,0,3,0,133,4,-7.333333333333333,0,1
2017-12-29 13:50:00,EGLL,10000,3,3700,15,280.0,7,4,13,4,12,0,0,0,0,0,0,0,0,3,0,105,4,-7.833333333333333,0,1
2017-12-29 14:20:00,EGLL,10000,2,3400,13,280.0,7,4,14,4,12,0,0,0,0,0,0,0,0,3,0,91,4,-8.333333333333334,0,1
2017-12-29 14:50:00,EGLL,10000,3,4300,17,280.0,8,3,14,4,12,0,0,0,0,0,1,0,0,5,0,136,4,-8.833333333333334,0,1
2017-12-29 15:20:00,EGLL,10000,0,5000,18,270.0,7,2,15,4,12,0,0,0,0,0,1,0,0,5,0,126,4,-9.333333333333334,0,1
2017-12-29 15:50:00,EGLL,10000,4,4800,17,270.0,7,2,15,4,12,0,0,0,0,0,1,0,0,5,0,119,4,-9.833333333333334,0,1
2017-12-29 16:20:00,EGLL,10000,0,5000,14,270.0,7,2,16,4,12,0,0,0,0,0,0,0,0,5,0,98,4,-10.333333333333334,0,1
2017-12-29 16:50:00,EGLL,10000,0,5000,20,270.0,7,1,16,4,12,0,0,0,0,0,1,0,0,6,0,140,4,-10.833333333333334,0,1
2017-12-29 17:20:00,EGLL,10000,0,5000,17,260.0,6,1,17,4,12,0,0,0,0,0,1,0,0,5,0,102,4,-11.333333333333334,0,1
2017-12-29 17:50:00,EGLL,10000,0,5000,17,260.0,6,1,17,4,12,0,0,0,0,0,1,0,0,5,0,102,4,-11.833333333333334,0,1
2017-12-29 18:20:00,EGLL,10000,0,5000,16,270.0,6,1,18,4,12,0,0,0,0,0,1,0,0,5,0,96,4,-12.333333333333334,0,1
2017-12-29 18:50:00,EGLL,10000,0,5000,16,260.0,6,0,18,4,12,0,0,0,0,0,1,0,0,6,0,96,4,-12.833333333333334,0,1
2017-12-29 19:20:00,EGLL,10000,0,5000,13,250.0,6,0,19,4,12,0,0,0,0,0,0,0,0,6,0,78,4,-13.333333333333334,0,1
2017-12-29 19:50:00,EGLL,10000,0,5000,13,250.0,6,0,19,4,12,0,0,0,0,0,0,0,0,6,0,78,4,-13.833333333333334,0,0
2017-12-29 20:20:00,EGLL,10000,0,5000,9,240.0,6,0,20,4,12,0,0,0,0,0,0,0,0,6,0,54,4,-14.333333333333334,0,0
2017-12-29 20:50:00,EGLL,10000,0,5000,11,220.0,5,0,20,4,12,0,0,0,0,0,0,0,0,5,0,55,4,-14.833333333333334,0,0
2017-12-30 22:20:00,EGLL,5000,4,2300,8,180.0,9,7,22,5,12,1,0,0,0,0,0,0,0,2,0,72,3,-1.5,0,0
2018-01-03 03:20:00,EGLL,10000,1,4800,25,270.0,8,1,3,2,1,0,0,0,0,0,1,0,0,7,0,200,4,-1.5,0,0
2018-01-03 06:50:00,EGLL,10000,1,4300,23,270.0,8,1,6,2,1,0,0,0,0,0,1,0,0,7,0,184,4,-1.5,0,0
2018-01-05 15:50:00,EGLL,10000,0,5000,12,250.0,7,2,15,4,1,0,0,0,0,0,0,0,0,5,0,84,4,-1.5,0,0
2018-01-16 10:20:00,EGLL,10000,0,5000,19,260.0,6,1,10,1,1,0,0,0,0,0,1,0,0,5,0,114,4,-1.5,0,0
2018-01-16 11:50:00,EGLL,10000,0,5000,20,260.0,7,0,11,1,1,0,0,0,0,0,1,0,0,7,0,140,4,-1.5,0,0
2018-01-16 15:50:00,EGLL,10000,0,5000,12,240.0,6,0,15,1,1,0,0,0,0,0,0,0,0,6,0,72,4,-1.5,0,0
2018-01-17 08:50:00,EGLL,10000,0,5000,20,270.0,4,-1,8,2,1,0,0,0,0,0,1,0,0,5,0,80,4,-1.5,0,0
2018-01-18 01:20:00,EGLL,7000,4,3200,21,240.0,10,8,1,3,1,0,0,0,0,0,1,0,0,2,0,210,4,-1.5,0,0
2018-01-18 23:50:00,EGLL,10000,0,5000,7,250.0,3,0,23,3,1,0,0,0,0,0,0,0,0,3,0,21,4,-1.5,0,0
2018-01-22 08:20:00,EGLL,9000,0,5000,6,270.0,8,6,8,0,1,0,0,0,0,0,0,0,0,2,0,48,4,-1.5,0,0
2018-01-22 18:20:00,EGLL,10000,4,3200,10,260.0,9,4,18,0,1,0,0,0,0,0,0,0,0,5,0,90,4,-1.5,0,0
2018-01-23 00:20:00,EGLL,10000,4,3100,7,230.0,8,4,0,1,1,0,0,0,0,0,0,0,0,4,0,56,4,-1.5,0,0
2018-01-28 15:20:00,EGLL,10000,4,1400,15,260.0,13,9,15,6,1,1,0,0,0,0,0,0,0,4,0,195,3,-1.5,0,0
2018-02-06 07:50:00,EGLL,10000,0,5000,3,210.0,1,-2,7,1,2,0,0,0,0,0,0,0,1,3,0,3,4,-1.5,0,0
2018-02-07 10:20:00,EGLL,10000,0,5000,8,330.0,3,-3,10,2,2,0,0,0,0,0,0,0,0,6,0,24,4,-1.5,0,0
2018-02-12 06:20:00,EGLL,10000,0,5000,8,230.0,-1,-3,6,0,2,0,0,0,0,0,0,0,0,2,0,-8,4,-1.5,0,0
2018-02-12 16:20:00,EGLL,10000,0,5000,10,230.0,7,-2,16,0,2,0,0,0,0,0,0,0,0,9,0,70,4,-1.5,0,0
2018-02-15 12:20:00,EGLL,10000,0,5000,13,270.0,9,1,12,3,2,0,0,0,0,0,0,0,0,8,0,117,4,-1.5,0,0
2018-02-18 17:20:00,EGLL,10000,4,3700,8,200.0,9,4,17,6,2,1,0,0,0,0,0,0,0,5,0,72,4,-1.5,0,0
2018-02-28 07:20:00,EGLL,10000,0,5000,6,50.0,-6,-6,7,2,2,0,0,0,0,0,0,0,0,0,0,-36,4,6.0,0,0
2018-02-28 07:50:00,EGLL,10000,0,5000,5,80.0,-5,-6,7,2,2,0,0,0,0,0,0,0,0,1,0,-25,4,5.5,0,0
2018-02-28 08:50:00,EGLL,10000,0,5000,11,90.0,-4,-7,8,2,2,0,0,0,0,0,0,0,0,3,0,-44,4,4.5,0,0
2018-02-28 10:20:00,EGLL,10000,0,5000,13,110.0,-2,-9,10,2,2,0,0,0,0,0,0,0,0,7,0,-26,4,3.0,0,0
2018-02-28 10:50:00,EGLL,10000,0,5000,13,100.0,-2,-9,10,2,2,0,0,0,0,0,0,0,0,7,0,-26,4,2.5,0,0
2018-02-28 12:20:00,EGLL,2000,3,1000,11,70.0,-4,-4,12,2,2,0,1,0,0,0,0,0,0,0,1,-44,2,1.0,1,0
2018-02-28 13:20:00,EGLL,10000,2,4700,12,60.0,-2,-9,13,2,2,0,0,0,0,0,0,0,0,7,0,-24,4,0.0,1,1
2018-02-28 13:50:00,EGLL,10000,3,3400,13,70.0,-2,-6,13,2,2,0,0,0,0,0,0,0,0,4,0,-26,4,-0.5,0,1
2018-02-28 14:20:00,EGLL,10000,3,3300,14,70.0,-3,-7,14,2,2,0,0,0,0,0,0,0,0,4,0,-42,4,-1.0,0,1
2018-02-28 14:50:00,EGLL,10000,3,3500,15,80.0,-3,-9,14,2,2,0,0,0,0,0,0,0,0,6,0,-45,4,-1.5,0,1
2018-02-28 15:20:00,EGLL,10000,2,4700,17,80.0,-3,-10,15,2,2,0,0,0,0,0,1,0,0,7,0,-51,4,-2.0,0,1
2018-02-28 15:50:00,EGLL,10000,3,3700,16,70.0,-2,-8,15,2,2,0,0,0,0,0,1,0,0,6,0,-32,4,-2.5,0,1
2018-02-28 16:20:00,EGLL,10000,2,4700,16,70.0,-3,-9,16,2,2,0,0,0,0,0,1,0,0,6,0,-48,4,-3.0,0,1
2018-02-28 16:50:00,EGLL,10000,2,3600,15,60.0,-3,-8,16,2,2,0,0,0,0,0,0,0,0,5,0,-45,4,-3.5,0,1
2018-02-28 17:20:00,EGLL,10000,3,4800,15,60.0,-3,-8,17,2,2,0,0,0,0,0,0,0,0,5,0,-45,4,-4.0,0,1
2018-02-28 17:50:00,EGLL,7000,2,3400,10,60.0,-5,-6,17,2,2,0,0,0,0,0,0,0,0,1,0,-50,4,-4.5,0,1
2018-02-28 18:20:00,EGLL,10000,3,2700,12,60.0,-4,-6,18,2,2,0,0,0,0,0,0,0,0,2,0,-48,3,-5.0,0,1
2018-02-28 18:50:00,EGLL,7000,3,1900,13,60.0,-5,-7,18,2,2,0,0,0,0,0,0,0,0,2,0,-65,3,-5.5,0,1
2018-02-28 20:50:00,EGLL,4500,3,2100,9,50.0,-5,-6,20,2,2,0,1,0,0,0,0,0,0,1,1,-45,3,-7.5,0,0
2018-03-02 02:20:00,EGLL,10000,4,3100,18,70.0,0,-5,2,4,3,0,0,0,0,0,1,0,0,5,0,0,4,4.333333333333333,0,0
2018-03-02 03:20:00,EGLL,10000,4,3300,19,70.0,-1,-5,3,4,3,0,0,0,0,0,1,0,0,4,0,-19,4,3.3333333333333335,0,0
2018-03-02 05:50:00,EGLL,8000,3,2000,18,70.0,-1,-4,5,4,3,0,0,0,0,0,1,0,0,3,0,-18,3,0.8333333333333334,1,0
2018-03-02 06:50:00,EGLL,8000,3,2100,16,70.0,-1,-4,6,4,3,0,0,0,0,0,1,0,0,3,0,-16,3,-0.16666666666666666,0,1
2018-03-02 07:20:00,EGLL,8000,4,3600,16,70.0,-1,-4,7,4,3,0,0,0,0,0,1,0,0,3,0,-16,4,-0.6666666666666666,0,1
2018-03-02 07:50:00,EGLL,8000,4,1900,15,70.0,-1,-4,7,4,3,0,0,0,0,0,0,0,0,3,0,-15,3,-1.1666666666666667,0,1
2018-03-02 08:20:00,EGLL,7000,4,1800,16,70.0,-1,-4,8,4,3,0,0,0,0,0,1,0,0,3,0,-16,3,-1.6666666666666667,0,1
2018-03-02 08:50:00,EGLL,7000,4,2300,18,70.0,-1,-4,8,4,3,0,0,0,0,0,1,0,0,3,0,-18,3,-2.1666666666666665,0,1
2018-03-02 09:20:00,EGLL,5000,4,1700,15,70.0,-1,-4,9,4,3,0,0,0,0,0,0,0,0,3,0,-15,3,-2.6666666666666665,0,1
2018-03-02 09:50:00,EGLL,6000,4,2000,16,70.0,-1,-4,9,4,3,0,0,0,0,0,1,0,0,3,0,-16,3,-3.1666666666666665,0,1
2018-03-02 10:20:00,EGLL,6000,4,1500,17,70.0,-1,-4,10,4,3,0,0,0,0,0,1,0,0,3,0,-17,3,-3.6666666666666665,0,1
2018-03-02 10:50:00,EGLL,5000,4,1800,17,70.0,-1,-3,10,4,3,0,0,0,0,0,1,0,0,2,0,-17,3,-4.166666666666667,0,1
2018-03-02 11:20:00,EGLL,7000,4,1200,16,70.0,-1,-3,11,4,3,0,0,0,0,0,1,0,0,2,0,-16,3,-4.666666666666667,0,1
2018-03-02 11:50:00,EGLL,4800,4,1600,17,80.0,-1,-3,11,4,3,0,1,0,0,0,1,0,0,2,1,-17,3,-5.166666666666667,0,1
2018-03-02 12:20:00,EGLL,4600,4,1200,13,80.0,-1,-3,12,4,3,0,1,0,0,0,0,0,0,2,1,-13,3,-5.666666666666667,0,1
2018-03-02 12:50:00,EGLL,3000,4,1400,16,80.0,-1,-3,12,4,3,0,1,0,0,0,1,0,0,2,1,-16,3,-6.166666666666667,0,1
2018-03-02 13:20:00,EGLL,3700,3,1200,15,80.0,-1,-3,13,4,3,0,1,0,0,0,0,0,0,2,1,-15,3,-6.666666666666667,0,1
2018-03-02 14:20:00,EGLL,2800,4,1200,12,80.0,-2,-2,14,4,3,0,1,0,0,0,0,0,0,0,1,-24,2,-7.666666666666667,0,0
2018-03-02 14:50:00,EGLL,1000,3,900,10,80.0,-1,-2,14,4,3,0,1,0,1,0,0,0,0,1,1,-10,1,-8.166666666666666,0,0
2018-03-10 14:20:00,EGLL,10000,4,3900,11,190.0,14,12,14,5,3,1,0,0,0,0,0,0,0,2,0,154,4,-1.5,0,0
2018-03-15 15:50:00,EGLL,10000,0,5000,9,150.0,12,6,15,3,3,0,0,0,0,0,0,0,0,6,0,108,4,-1.5,0,0
2018-03-16 10:50:00,EGLL,10000,1,2700,9,220.0,12,6,10,4,3,0,0,0,0,0,0,0,0,6,0,108,3,-1.5,0,0
2018-03-17 05:20:00,EGLL,10000,4,1200,11,60.0,3,1,5,5,3,1,0,0,0,0,0,0,0,2,0,33,3,-1.5,0,0
2018-03-18 20:50:00,EGLL,3000,4,3800,7,50.0,-1,-2,20,6,3,1,1,0,0,0,0,0,0,1,1,-7,3,-1.5,0,0
2018-03-20 20:20:00,EGLL,10000,2,3800,5,360.0,5,-2,20,1,3,0,0,0,0,0,0,0,0,7,0,25,4,-1.5,0,0
2018-03-23 08:50:00,EGLL,10000,3,2600,11,230.0,10,6,8,4,3,0,0,0,0,0,0,0,0,4,0,110,3,-1.5,0,0
2018-03-23 23:20:00,EGLL,10000,3,4700,4,120.0,7,5,23,4,3,0,0,0,0,0,0,0,0,2,0,28,4,-1.5,0,0
2018-03-27 02:20:00,EGLL,10000,4,4600,8,200.0,6,3,2,1,3,0,0,0,0,0,0,0,0,3,0,48,4,-1.5,0,0
2018-03-28 00:20:00,EGLL,10000,0,5000,8,260.0,7,5,0,2,3,0,0,0,0,0,0,0,0,2,0,56,4,-1.5,0,0
2018-03-28 23:50:00,EGLL,10000,0,5000,6,270.0,3,2,23,2,3,0,0,0,0,0,0,0,0,1,0,18,4,5.833333333333333,0,0
2018-03-29 01:20:00,EGLL,10000,0,5000,5,220.0,3,2,1,3,3,0,0,0,0,0,0,0,0,1,0,15,4,4.333333333333333,0,0
2018-03-29 03:20:00,EGLL,10000,0,5000,2,180.0,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,4,4,2.3333333333333335,0,0
2018-03-29 05:50:00,EGLL,10000,0,5000,5,150.0,1,0,5,3,3,0,0,0,0,0,0,0,0,1,0,5,4,-0.16666666666666666,0,1
2018-03-29 06:20:00,EGLL,10000,0,5000,5,180.0,1,1,6,3,3,0,0,0,0,0,0,0,0,0,0,5,4,-0.6666666666666666,0,1
2018-03-29 06:50:00,EGLL,10000,0,5000,7,170.0,2,2,6,3,3,0,0,0,0,0,0,0,0,0,0,14,4,-1.1666666666666667,0,1
2018-03-29 07:20:00,EGLL,10000,1,3100,5,170.0,4,3,7,3,3,0,0,0,0,0,0,0,0,1,0,20,4,-1.6666666666666667,0,1
2018-03-29 07:50:00,EGLL,10000,3,4400,7,160.0,5,3,7,3,3,0,0,0,0,0,0,0,0,2,0,35,4,-2.1666666666666665,0,1
2018-03-29 08:20:00,EGLL,10000,2,3100,10,180.0,6,4,8,3,3,0,0,0,0,0,0,0,0,2,0,60,4,-2.6666666666666665,0,1
2018-03-29 08:50:00,EGLL,10000,3,4200,8,160.0,7,4,8,3,3,0,0,0,0,0,0,0,0,3,0,56,4,-3.1666666666666665,0,1
2018-03-29 09:20:00,EGLL,10000,0,5000,11,160.0,8,4,9,3,3,0,0,0,0,0,0,0,0,4,0,88,4,-3.6666666666666665,0,1
2018-03-29 09:50:00,EGLL,10000,3,4300,11,150.0,9,5,9,3,3,0,0,0,0,0,0,0,0,4,0,99,4,-4.166666666666667,0,1
2018-03-29 10:20:00,EGLL,10000,3,2900,13,150.0,9,4,10,3,3,0,0,0,0,0,0,0,0,5,0,117,3,-4.666666666666667,0,1
2018-03-29 10:50:00,EGLL,10000,3,2900,15,160.0,8,4,10,3,3,0,0,0,0,0,0,0,0,4,0,120,3,-5.166666666666667,0,1
2018-03-29 11:20:00,EGLL,10000,3,2400,12,160.0,8,5,11,3,3,0,0,0,0,0,0,0,0,3,0,96,3,-5.666666666666667,0,1
2018-03-29 11:50:00,EGLL,10000,3,4000,13,150.0,8,4,11,3,3,0,0,0,0,0,0,0,0,4,0,104,4,-6.166666666666667,0,1
2018-03-29 12:20:00,EGLL,10000,3,3500,13,150.0,8,5,12,3,3,0,0,0,0,0,0,0,0,3,0,104,4,-6.666666666666667,0,1
2018-03-29 12:50:00,EGLL,10000,3,3900,13,150.0,9,5,12,3,3,0,0,0,0,0,0,0,0,4,0,117,4,-7.166666666666667,0,1
2018-03-29 13:20:00,EGLL,10000,3,3500,12,150.0,8,5,13,3,3,0,0,0,0,0,0,0,0,3,0,96,4,-7.666666666666667,0,1
2018-03-29 13:50:00,EGLL,10000,4,3600,16,160.0,6,5,13,3,3,0,0,0,0,0,1,0,0,1,0,96,4,-8.166666666666666,0,1
2018-03-29 14:20:00,EGLL,10000,4,3100,14,150.0,6,5,14,3,3,0,0,0,0,0,0,0,0,1,0,84,4,-8.666666666666666,0,1
2018-03-29 14:50:00,EGLL,7000,3,2000,12,150.0,6,5,14,3,3,0,0,0,0,0,0,0,0,1,0,72,3,-9.166666666666666,0,1
2018-03-29 15:20:00,EGLL,7000,4,2100,10,130.0,6,5,15,3,3,0,0,0,0,0,0,0,0,1,0,60,3,-9.666666666666666,0,1
2018-03-29 15:50:00,EGLL,9000,3,2000,10,120.0,6,6,15,3,3,0,0,0,0,0,0,0,0,0,0,60,3,-10.166666666666666,0,1
2018-03-29 16:20:00,EGLL,6000,4,4000,8,140.0,6,6,16,3,3,0,0,0,0,0,0,0,0,0,0,48,4,-10.666666666666666,0,1
2018-03-29 16:50:00,EGLL,5000,3,1700,7,170.0,7,6,16,3,3,0,0,0,0,0,0,0,0,1,0,49,3,-11.166666666666666,0,1
2018-03-29 17:20:00,EGLL,10000,3,2600,9,180.0,7,6,17,3,3,0,0,0,0,0,0,0,0,1,0,63,3,-11.666666666666666,0,1
2018-03-29 17:50:00,EGLL,10000,3,4000,11,180.0,7,6,17,3,3,0,0,0,0,0,0,0,0,1,0,77,4,-12.166666666666666,0,1
2018-03-29 18:20:00,EGLL,4100,3,2200,13,220.0,6,5,18,3,3,0,1,0,0,0,0,0,0,1,1,78,3,-12.666666666666666,0,1
2018-03-29 18:50:00,EGLL,10000,2,3100,6,180.0,4,3,18,3,3,0,0,0,0,0,0,0,0,1,0,24,4,-13.166666666666666,0,1
2018-03-29 19:50:00,EGLL,10000,0,5000,7,150.0,5,4,19,3,3,0,0,0,0,0,0,0,0,1,0,35,4,-14.166666666666666,0,0
2018-03-29 20:20:00,EGLL,10000,0,5000,7,150.0,4,4,20,3,3,0,0,0,0,0,0,0,0,0,0,28,4,-14.666666666666666,0,0
2018-03-29 20:50:00,EGLL,10000,0,5000,5,150.0,4,3,20,3,3,0,0,0,0,0,0,0,0,1,0,20,4,-15.166666666666666,0,0
2018-04-06 19:50:00,EGLL,10000,0,5000,5,160.0,12,6,19,4,4,0,0,0,0,0,0,0,0,6,0,60,4,-1.5,0,0
2018-04-11 19:50:00,EGLL,3900,4,600,9,60.0,9,8,19,2,4,0,1,0,1,0,0,0,0,1,1,81,2,-1.5,0,0
2018-04-12 00:20:00,EGLL,700,4,100,6,10.0,9,9,0,3,4,0,1,1,1,1,0,0,0,0,1,54,1,5.333333333333333,0,0
2018-04-12 00:50:00,EGLL,700,4,100,6,10.0,9,8,0,3,4,0,1,1,1,1,0,0,0,1,1,54,1,4.833333333333333,0,0
2018-04-12 02:20:00,EGLL,800,4,100,7,360.0,8,8,2,3,4,0,1,1,1,1,0,0,0,0,1,56,1,3.3333333333333335,0,0
2018-04-12 02:50:00,EGLL,800,4,900,9,360.0,8,8,2,3,4,0,1,1,1,0,0,0,0,0,1,72,1,2.8333333333333335,0,0
2018-04-12 04:50:00,EGLL,1100,4,200,6,10.0,7,7,4,3,4,0,1,0,1,1,0,0,0,0,1,42,1,0.8333333333333334,1,0
2018-04-12 05:50:00,EGLL,1900,4,600,8,360.0,7,7,5,3,4,0,1,0,1,0,0,0,0,0,1,56,2,-0.16666666666666666,0,1
2018-04-12 06:20:00,EGLL,1500,4,600,8,10.0,7,7,6,3,4,0,1,0,1,0,0,0,0,0,1,56,1,-0.6666666666666666,0,1
2018-04-12 06:50:00,EGLL,1700,4,300,7,30.0,7,7,6,3,4,0,1,0,1,1,0,0,0,0,1,49,1,-1.1666666666666667,0,1
2018-04-12 07:20:00,EGLL,2200,4,200,7,10.0,7,7,7,3,4,0,1,0,1,1,0,0,0,0,1,49,1,-1.6666666666666667,0,1
2018-04-12 07:50:00,EGLL,2400,4,300,7,20.0,7,7,7,3,4,0,1,0,1,1,0,0,0,0,1,49,1,-2.1666666666666665,0,1
2018-04-12 08:20:00,EGLL,2300,4,300,7,20.0,7,7,8,3,4,0,1,0,1,1,0,0,0,0,1,49,1,-2.6666666666666665,0,1
2018-04-12 08:50:00,EGLL,2600,4,300,8,360.0,7,7,8,3,4,0,1,0,1,1,0,0,0,0,1,56,1,-3.1666666666666665,0,1
2018-04-12 09:50:00,EGLL,3300,4,700,8,20.0,8,7,9,3,4,0,1,0,1,0,0,0,0,1,1,64,2,-4.166666666666667,0,0
2018-04-12 10:20:00,EGLL,2400,4,300,8,30.0,8,7,10,3,4,0,1,0,1,1,0,0,0,1,1,64,1,-4.666666666666667,0,0
2018-04-12 13:50:00,EGLL,2900,4,600,8,20.0,10,9,13,3,4,0,1,0,1,0,0,0,0,1,1,80,2,5.166666666666667,0,0
2018-04-12 16:50:00,EGLL,2900,4,400,9,20.0,9,8,16,3,4,0,1,0,1,1,0,0,0,1,1,81,1,2.1666666666666665,0,0
2018-04-12 18:20:00,EGLL,6000,4,1100,9,20.0,8,7,18,3,4,0,0,0,0,0,0,0,0,1,0,72,3,0.6666666666666666,1,0
2018-04-12 19:20:00,EGLL,3600,4,500,8,20.0,7,6,19,3,4,0,1,0,1,0,0,0,0,1,1,56,2,-0.3333333333333333,0,1
2018-04-12 19:50:00,EGLL,4300,4,500,9,10.0,7,6,19,3,4,0,1,0,1,0,0,0,0,1,1,63,2,-0.8333333333333334,0,1
2018-04-12 20:20:00,EGLL,3600,4,400,8,20.0,7,6,20,3,4,0,1,0,1,1,0,0,0,1,1,56,1,-1.3333333333333333,0,1
2018-04-12 20:50:00,EGLL,3800,4,400,8,20.0,7,6,20,3,4,0,1,0,1,1,0,0,0,1,1,56,1,-1.8333333333333333,0,1
2018-04-14 00:20:00,EGLL,5000,4,4200,5,200.0,9,7,0,5,4,1,0,0,0,0,0,0,0,2,0,45,4,5.333333333333333,0,0
2018-04-14 00:50:00,EGLL,4600,4,3700,4,210.0,8,7,0,5,4,1,1,0,0,0,0,0,0,1,1,32,3,4.833333333333333,0,0
2018-04-14 04:50:00,EGLL,4000,4,3700,3,210.0,8,7,4,5,4,1,1,0,0,0,0,0,1,1,1,24,3,0.8333333333333334,1,0
2018-04-14 05:50:00,EGLL,3300,4,3700,4,200.0,8,7,5,5,4,1,1,0,0,0,0,0,0,1,1,32,3,-0.16666666666666666,0,1
2018-04-14 06:20:00,EGLL,3200,3,3700,3,210.0,9,7,6,5,4,1,1,0,0,0,0,0,1,2,1,27,3,-0.6666666666666666,0,1
2018-04-14 06:50:00,EGLL,3800,3,3600,5,210.0,9,7,6,5,4,1,1,0,0,0,0,0,0,2,1,45,3,-1.1666666666666667,0,1
2018-04-14 07:20:00,EGLL,3700,1,3700,3,210.0,9,8,7,5,4,1,1,0,0,0,0,0,1,1,1,27,3,-1.6666666666666667,0,1
2018-04-14 07:50:00,EGLL,4500,0,5000,3,210.0,10,8,7,5,4,1,1,0,0,0,0,0,1,2,1,30,3,-2.1666666666666665,0,1
2018-04-14 08:20:00,EGLL,4700,0,5000,4,180.0,11,8,8,5,4,1,1,0,0,0,0,0,0,3,0,44,3,-2.6666666666666665,0,1
2018-04-14 08:50:00,EGLL,5000,0,5000,3,210.0,12,9,8,5,4,1,0,0,0,0,0,0,1,3,0,36,4,-3.1666666666666665,0,1
2018-04-14 09:20:00,EGLL,7000,0,5000,4,210.0,13,8,9,5,4,1,0,0,0,0,0,0,1,5,0,52,4,-3.6666666666666665,0,1
2018-04-14 09:50:00,EGLL,9000,0,5000,3,210.0,14,8,9,5,4,1,0,0,0,0,0,0,1,6,0,42,4,-4.166666666666667,0,1
2018-04-14 10:20:00,EGLL,10000,0,5000,4,210.0,14,8,10,5,4,1,0,0,0,0,0,0,1,6,0,56,4,-4.666666666666667,0,1
2018-04-14 11:50:00,EGLL,10000,2,3500,6,190.0,16,8,11,5,4,1,0,0,0,0,0,0,0,8,0,96,4,-6.166666666666667,0,0
2018-04-14 12:20:00,EGLL,10000,1,3800,4,210.0,17,8,12,5,4,1,0,0,0,0,0,0,1,9,0,68,4,-6.666666666666667,0,0
2018-04-14 23:50:00,EGLL,3100,3,2100,5,100.0,10,9,23,5,4,1,1,0,0,0,0,0,0,1,1,50,3,5.833333333333333,0,0
2018-04-15 00:20:00,EGLL,3100,4,2500,5,110.0,12,10,0,6,4,1,1,0,0,0,0,0,0,2,1,60,3,5.333333333333333,0,0
